Date,Close,High,Low,Open,Volume
2023-04-26,6.6406707763671875,6.6406707763671875,6.5727351868118085,6.615194879668215,14400
2023-04-27,6.589719772338867,6.666146657043243,6.5642438741536315,6.666146657043243,9800
2023-04-28,6.555753231048584,6.623688839675502,6.513293931198234,6.623688839675502,38700
2023-05-01,6.530276775360107,6.589720272352322,6.513292976923146,6.589720272352322,24100
2023-05-02,6.5727362632751465,6.581228365207496,6.513293169451532,6.555752464336156,30400
2023-05-03,6.530276775360107,6.598211969107955,6.513292976923146,6.598211969107955,34100
2023-05-04,6.530276775360107,6.555752270552703,6.513292976923146,6.54726057379707,11900
2023-05-05,6.5727362632751465,6.5727362632751465,6.538768665397165,6.564244566268505,11000
2023-05-08,6.547260284423828,6.589719981102464,6.53027648673751,6.589719981102464,26900
2023-05-09,6.547260284423828,6.581227879796465,6.547260284423828,6.581227879796465,20600
2023-05-10,6.538768768310547,6.581228468789149,6.5302770711702545,6.581228468789149,151800
2023-05-11,6.530276775360107,6.564244372234032,6.513292976923146,6.564244372234032,38400
2023-05-12,6.564244270324707,6.564244270324707,6.538768370601928,6.555752168775218,7900
2023-05-15,6.615195274353027,6.649162868694518,6.564243882840793,6.581227680011537,23500
2023-05-16,6.581227779388428,6.632179171670032,6.564243981961226,6.632179171670032,26500
2023-05-17,6.598211765289307,6.623687664620647,6.589720068795982,6.61519556320164,4700
2023-05-18,6.555753231048584,6.623688839675502,6.538769430123293,6.615196736749979,11800
2023-05-19,6.496309280395508,6.572736172097917,6.496309280395508,6.572736172097917,13500
2023-05-22,6.457123756408691,6.525272755494787,6.414530835079919,6.525272755494787,11400
2023-05-23,6.423048973083496,6.482679547749278,6.371937226027136,6.4741607201398566,113200
2023-05-24,6.371937274932861,6.44860509920587,6.371937274932861,6.440086271531064,43500
2023-05-25,6.40601110458374,6.414529931369366,6.380455030426882,6.414529931369366,35600
2023-05-26,6.40601110458374,6.440085599326205,6.40601110458374,6.440085599326205,5800
2023-05-30,6.44008731842041,6.448606147480022,6.38897556266312,6.44008731842041,46900
2023-05-31,6.4826788902282715,6.4826788902282715,6.457122816192148,6.465641642937528,9300
2023-06-01,6.474160194396973,6.525271937302736,6.4656417736793586,6.516753516585121,17900
2023-06-02,6.474160194396973,6.499716268949866,6.4656417736793586,6.491197442032227,15000
2023-06-05,6.4997172355651855,6.4997172355651855,6.474161157211681,6.491198407380655,13500
2023-06-06,6.516753196716309,6.533790443515305,6.499715949917312,6.499715949917312,11500
2023-06-07,6.516753196716309,6.542308863814801,6.499715949917312,6.542308863814801,10200
2023-06-08,6.533791542053223,6.533791542053223,6.499717042726224,6.499717042726224,5700
2023-06-09,6.4997172355651855,6.54231015788758,6.474161157211681,6.54231015788758,21700
2023-06-12,6.533791542053223,6.533791542053223,6.491198214794437,6.491198214794437,30500
2023-06-13,6.533791542053223,6.5508287917167225,6.516754292389723,6.533791542053223,43500
2023-06-14,6.559348106384277,6.584904187458559,6.533792431510125,6.533792431510125,21800
2023-06-15,6.550828456878662,6.593421375760286,6.550828456878662,6.593421375760286,1400
2023-06-16,6.584903240203857,6.593421661869803,6.567865990671897,6.567865990671897,36200
2023-06-20,6.610458850860596,6.653051768583126,6.584902775267044,6.610458850860596,26800
2023-06-21,6.59342098236084,6.610458636336992,6.59342098236084,6.59342098236084,10600
2023-06-22,6.588293075561523,6.63101887436378,6.554112599505085,6.554112599505085,10400
2023-06-23,6.588293075561523,6.588293075561523,6.562657514787486,6.571202837533304,4500
2023-06-26,6.545567512512207,6.5882933128533265,6.545567512512207,6.562657751155969,11100
2023-06-27,6.56265926361084,6.588294831216266,6.545569021028397,6.571204588633823,24200
2023-06-28,6.554111957550049,6.554111957550049,6.545566635641219,6.554111957550049,18100
2023-06-29,6.502843379974365,6.562659023088904,6.494298055264569,6.554114105842617,14500
2023-06-30,6.511387825012207,6.545568306445593,6.511387825012207,6.519933149102293,8200
2023-07-03,6.554111957550049,6.579747108349786,6.545566635641219,6.571202193904332,16000
2023-07-05,6.554111957550049,6.59683734470407,6.554111957550049,6.562656871995503,21000
2023-07-06,6.485752105712891,6.545567739306869,6.477206782363211,6.545567739306869,15000
2023-07-07,6.528478622436523,6.545568864610565,6.494298138088441,6.494298138088441,12200
2023-07-10,6.511387825012207,6.537023389818986,6.4857526676689075,6.4857526676689075,5100
2023-07-11,6.528478622436523,6.545568864610565,6.468662978559135,6.502843462907219,3900
2023-07-12,6.545567512512207,6.554112835565803,6.528477273868446,6.528477273868446,7700
2023-07-13,6.57120418548584,6.596839344055007,6.537023702417951,6.537023702417951,25400
2023-07-14,6.537022590637207,6.571203067891869,6.528477267591827,6.562657744846488,7000
2023-07-17,6.57120418548584,6.57120418548584,6.537023702417951,6.554113943951895,14100
2023-07-18,6.579747676849365,6.613928152511174,6.537022286003809,6.554112523834714,18800
2023-07-19,6.6310200691223145,6.6310200691223145,6.588294262621843,6.588294262621843,17700
2023-07-20,6.588293075561523,6.613928228872145,6.588293075561523,6.613928228872145,14600
2023-07-21,6.60029411315918,6.617437718307549,6.56600690286244,6.56600690286244,30900
2023-07-24,6.574578762054443,6.6002939648312084,6.574578762054443,6.583150360068106,28500
2023-07-25,6.557435512542725,6.574579118234588,6.540291906850862,6.548863505328892,26700
2023-07-26,6.574578762054443,6.583150360068106,6.548863150541901,6.548863150541901,18900
2023-07-27,6.540292263031006,6.5660074686013346,6.540292263031006,6.5660074686013346,11100
2023-07-28,6.583151340484619,6.591723348510674,6.557436133878137,6.574579741194405,7000
2023-07-31,6.591722011566162,6.617437212957043,6.548862797600352,6.566006401439524,9500
2023-08-01,6.583151340484619,6.600294947800887,6.574579741194405,6.591723348510674,20900
2023-08-02,6.557435512542725,6.58315071671262,6.548863505328892,6.548863505328892,25100
2023-08-03,6.480289936065674,6.574579984157551,6.4717183364586965,6.557436376207742,24300
2023-08-04,6.480289936065674,6.523149160308123,6.4717183364586965,6.4717183364586965,21700
2023-08-07,6.4545745849609375,6.480289791945824,6.4545745849609375,6.4545745849609375,20900
2023-08-08,6.4545745849609375,6.531720614651444,6.437430977392397,6.437430977392397,37400
2023-08-09,6.4545745849609375,6.488861800098017,6.411715361671664,6.411715361671664,69200
2023-08-10,6.4631452560424805,6.497432466254713,6.4631452560424805,6.471717262963432,17200
2023-08-11,6.488861083984375,6.497432682454757,6.471717478307811,6.480289076778193,25400
2023-08-14,6.514575958251953,6.523147965024074,6.47171715059869,6.47171715059869,14300
2023-08-15,6.531721115112305,6.540293123921285,6.471718688392947,6.480290288466051,12400
2023-08-16,6.523148536682129,6.540292142992976,6.5145765291587985,6.5145765291587985,27100
2023-08-17,6.506004810333252,6.506004810333252,6.506004810333252,6.506004810333252,8200
2023-08-18,6.523148536682129,6.540292142992976,6.523148536682129,6.523148536682129,15200
2023-08-21,6.480289936065674,6.4974335440154825,6.463146328115864,6.4974335440154825,8600
2023-08-22,6.488861083984375,6.497432682454757,6.480289076778193,6.480289076778193,14300
2023-08-23,6.492300033569336,6.50089889302566,6.483700764077274,6.50089889302566,1700
2023-08-24,6.423507213592529,6.449304612458089,6.371912825897154,6.449304612458089,21600
2023-08-25,6.414908409118652,6.45790393758547,6.389111010031412,6.45790393758547,16800
2023-08-28,6.4321064949035645,6.4493046241665795,6.41490836564055,6.4493046241665795,33600
2023-08-29,6.4321064949035645,6.457903893815959,6.406309095991171,6.406309095991171,30700
2023-08-30,6.406310081481934,6.457904887243616,6.406310081481934,6.432107484362775,10900
2023-08-31,6.414908409118652,6.475102066965047,6.397710279739075,6.449304667877807,24000
2023-09-01,6.406310081481934,6.457904887243616,6.406310081481934,6.4493056162714,11700
2023-09-05,6.406310081481934,6.4235082133905586,6.3891119495733095,6.3891119495733095,25300
2023-09-06,6.389111518859863,6.423507780358334,6.389111518859863,6.389111518859863,8200
2023-09-07,6.354714870452881,6.3977103997260665,6.346116010619697,6.389111129857127,30700
2023-09-08,6.363315105438232,6.371913966575596,6.354715834265052,6.354715834265052,17800
2023-09-11,6.320320129394531,6.371914530895549,6.320320129394531,6.346117535162968,43900
2023-09-12,6.32891845703125,6.354715448914825,6.32891845703125,6.346116588298898,53000
2023-09-13,6.32891845703125,6.346116588298898,6.277324063228307,6.346116588298898,57600
2023-09-14,6.320320129394531,6.3547163970618765,6.303121995560859,6.328919401329295,111900
2023-09-15,6.303121566772461,6.328918970785953,6.303121566772461,6.311720838122234,39500
2023-09-18,6.320320129394531,6.346117535162968,6.277324999828277,6.277324999828277,29500
2023-09-19,6.303121566772461,6.328918970785953,6.156937234112937,6.328918970785953,35200
2023-09-20,6.337517261505127,6.354715392620422,6.2859228681592425,6.2859228681592425,22800
2023-09-21,6.306458950042725,6.323713267375418,6.297831997064065,6.315086314396758,15700
2023-09-22,6.2892045974731445,6.34959491348691,6.2892045974731445,6.2892045974731445,11900
2023-09-25,6.271950721740723,6.315086723554953,6.263323768203118,6.289205040191335,92600
2023-09-26,6.185680389404297,6.289206321194419,6.133917423509236,6.289206321194419,22800
2023-09-27,6.202934265136719,6.237442906584244,6.1597982576395856,6.185679944412956,63400
2023-09-28,6.1684250831604,6.254696679219377,6.1684250831604,6.237442360007582,31900
2023-09-29,6.177051067352295,6.20293274779457,6.168424114788439,6.177051067352295,36800
2023-10-02,6.177051067352295,6.19430538385536,6.15979675084923,6.185678431291505,23300
2023-10-03,6.1597981452941895,6.185679831595518,6.142543824885119,6.142543824885119,15100
2023-10-04,6.194307327270508,6.194307327270508,6.159798683437562,6.159798683437562,10600
2023-10-05,6.1684250831604,6.1684250831604,6.151170763948605,6.1684250831604,20200
2023-10-06,6.177051067352295,6.177051067352295,6.108033801340034,6.133915481782309,13400
2023-10-09,6.1684250831604,6.185679402372196,6.151170763948605,6.185679402372196,10600
2023-10-10,6.194307327270508,6.220189015832959,6.159798683437562,6.16842605008354,19800
2023-10-11,6.194307327270508,6.228815971103454,6.194307327270508,6.228815971103454,41800
2023-10-12,6.177051067352295,6.20293274779457,6.15979675084923,6.185678431291505,15800
2023-10-13,6.185680389404297,6.2115616666640845,6.159798700769024,6.202934711369317,22600
2023-10-16,6.1511712074279785,6.194306802879693,6.133916886972203,6.168425527883754,36400
2023-10-17,6.1597981452941895,6.1597981452941895,6.12528950447605,6.1597981452941895,22300
2023-10-18,6.11666202545166,6.21156057387621,6.11666202545166,6.1597976170877065,34100
2023-10-19,6.125288963317871,6.159797601087235,6.108034644433189,6.108034644433189,21100
2023-10-20,6.125288963317871,6.142543282202554,6.125288963317871,6.125288963317871,5100
2023-10-23,6.094125747680664,6.128751429322091,6.08546953365565,6.102782374476363,30000
2023-10-24,6.111438751220703,6.1806901163473995,6.094125909939029,6.137408219528562,9500
2023-10-25,6.085469722747803,6.120095405465144,6.076813095683119,6.11143877840046,50400
2023-10-26,6.050843715667725,6.094126026082141,6.0421875012472634,6.094126026082141,44700
2023-10-27,6.0421881675720215,6.07681385461375,6.033531539426216,6.0421881675720215,31200
2023-10-30,6.050843715667725,6.076813184470515,6.0421875012472634,6.05950034285889,4800
2023-10-31,6.076813697814941,6.085470325737382,6.024875168592509,6.024875168592509,22600
2023-11-01,6.120095252990723,6.189346616700095,6.076812944287021,6.102782412063379,70500
2023-11-02,6.241285800933838,6.241285800933838,6.154721587123044,6.154721587123044,35700
2023-11-03,6.310535907745361,6.327848747039108,6.267253603125669,6.275910229157866,13100
2023-11-06,6.241285800933838,6.310537171982473,6.215316330405234,6.310537171982473,8000
2023-11-07,6.293223857879639,6.293223857879639,6.267254389296059,6.267254389296059,10000
2023-11-08,6.3191938400268555,6.345162897950252,6.275911526460216,6.275911526460216,16800
2023-11-09,6.310535907745361,6.345161586332856,6.249940763831921,6.345161586332856,40900
2023-11-10,6.345162868499756,6.362475711291909,6.301880967904739,6.353819496281198,46800
2023-11-13,6.36247444152832,6.371131067582154,6.301879710234084,6.301879710234084,12500
2023-11-14,6.483665466308594,6.500978721485546,6.40575788186592,6.40575788186592,18900
2023-11-15,6.423070907592773,6.492322279194195,6.362475751056164,6.475009436293839,125900
2023-11-16,6.483665466308594,6.5096349363033,6.431726939089904,6.431726939089904,28100
2023-11-17,6.483665466308594,6.5096349363033,6.466352623902364,6.483665466308594,29200
2023-11-20,6.509634017944336,6.518290644311562,6.440382658089183,6.440382658089183,35700
2023-11-21,6.50442361831665,6.5217923037412895,6.4870553469842624,6.495739689696583,11400
2023-11-22,6.50442361831665,6.50442361831665,6.495739689696583,6.495739689696583,18100
2023-11-24,6.521791458129883,6.573896265371168,6.487054505876828,6.487054505876828,3500
2023-11-27,6.50442361831665,6.5217923037412895,6.4870553469842624,6.495739689696583,34600
2023-11-28,6.50442361831665,6.51310796102897,6.478371418364195,6.4870553469842624,44500
2023-11-29,6.565212726593018,6.582580997797275,6.539160526832756,6.539160526832756,20900
2023-11-30,6.495739936828613,6.547844752808116,6.487055593785896,6.5391608238576655,45200
2023-12-01,6.599950313568115,6.626002931543943,6.5217932878252585,6.5217932878252585,44800
2023-12-04,6.582581520080566,6.617318065245191,6.573897590835551,6.573897590835551,35100
2023-12-05,6.582581520080566,6.599949792662878,6.573897590835551,6.573897590835551,28700
2023-12-06,6.599950313568115,6.617318587521229,6.5825820396150005,6.608634657590829,20500
2023-12-07,6.63468599319458,6.63468599319458,6.573897249360246,6.582581178154182,10000
2023-12-08,6.608633995056152,6.634686196327858,6.573897450632363,6.608633995056152,10800
2023-12-11,6.599950313568115,6.608634657590829,6.5825820396150005,6.608634657590829,52900
2023-12-12,6.608633995056152,6.617317924115963,6.582581379692174,6.591265722844258,19400
2023-12-13,6.643370151519775,6.678106693915017,6.599949266479599,6.599949266479599,42200
2023-12-14,6.678106784820557,6.721527256359544,6.6520541706233605,6.6520541706233605,52800
2023-12-15,6.678106784820557,6.704158984925498,6.660738513386511,6.669422442057407,57100
2023-12-18,6.686790943145752,6.721527487206852,6.6694226711152025,6.6694226711152025,22100
2023-12-19,6.712841987609863,6.712841987609863,6.686789378613526,6.686789378613526,26000
2023-12-20,6.748591899871826,6.757311210676027,6.731153694023047,6.731153694023047,22800
2023-12-21,6.792186260223389,6.800905569278961,6.766029164575749,6.766029164575749,29300
2023-12-22,6.800907135009766,6.844502443045689,6.783468928643469,6.818345341376062,46400
2023-12-26,6.792186260223389,6.835781973982173,6.783467366927355,6.835781973982173,51800
2023-12-27,6.766030311584473,6.818344927507906,6.757311001050762,6.792187411666385,27200
2023-12-28,6.7049970626831055,6.766030995307872,6.670120648543139,6.739873476823072,73700
2023-12-29,6.713715076446533,6.7311532812258905,6.661400462108461,6.6875579771572955,78000
2024-01-02,6.766030311584473,6.774749206358573,6.72243459043514,6.731153485209241,33600
2024-01-03,6.80962610244751,6.80962610244751,6.77474968934547,6.7834690005008,14500
2024-01-04,6.800907135009766,6.818345341376062,6.783468928643469,6.818345341376062,42600
2024-01-05,6.792186260223389,6.827062664926601,6.783467366927355,6.818343771630567,25300
2024-01-08,6.870659828186035,6.870659828186035,6.818345210094421,6.818345210094421,26100
2024-01-09,6.818345069885254,6.8968167875292075,6.818345069885254,6.888097892573043,38700
2024-01-10,6.783468246459961,6.84450175472431,6.783468246459961,6.84450175472431,32600
2024-01-11,6.80962610244751,6.80962610244751,6.7834690005008,6.7834690005008,8300
2024-01-12,6.8270649909973145,6.853222511316703,6.809626782704282,6.835784303023671,9000
2024-01-16,6.7573113441467285,6.827064168919605,6.748592033170303,6.827064168919605,17400
2024-01-17,6.722434043884277,6.774748655554401,6.704995839994236,6.774748655554401,21200
2024-01-18,6.7311530113220215,6.766029835241852,6.687557709001498,6.7311530113220215,46800
2024-01-19,6.722434043884277,6.766029761489168,6.670119432214154,6.766029761489168,31500
2024-01-22,6.748591899871826,6.809625828222364,6.731153694023047,6.731153694023047,27200
2024-01-23,6.714449882507324,6.766974863568498,6.714449882507324,6.731958209527716,44800
2024-01-24,6.749466896057129,6.784483551963066,6.740712523364912,6.758220851317881,33600
2024-01-25,6.775730133056641,6.810747211323223,6.749467846146109,6.749467846146109,17000
2024-01-26,6.731959819793701,6.784484813418706,6.7144514885853654,6.784484813418706,42800
2024-01-29,6.793238639831543,6.793238639831543,6.758221562807624,6.758221562807624,14300
2024-01-30,6.775730133056641,6.828255541740752,6.766976176563638,6.828255541740752,31100
2024-01-31,6.810746669769287,6.854517283616945,6.793238340743926,6.810746669769287,16900
2024-02-01,6.889533519744873,6.924550175651135,6.854516863838611,6.863271236530909,21100
2024-02-02,6.845763683319092,6.889534299439748,6.810747023449962,6.889534299439748,13100
2024-02-05,6.819499492645264,6.854516144878682,6.801991166528554,6.845762190536038,14300
2024-02-06,6.889533519744873,6.898287892437171,6.8195002079323475,6.8195002079323475,15400
2024-02-07,6.863271713256836,6.9157967007646395,6.854517339956455,6.889533998294991,34100
2024-02-08,6.863271713256836,6.907042327464258,6.837009010787187,6.863271713256836,22900
2024-02-09,6.915797233581543,6.915797233581543,6.872026198570355,6.872026198570355,39300
2024-02-12,6.924551010131836,6.933305383879127,6.907042680068768,6.91579705381606,18300
2024-02-13,6.863271713256836,6.907042327464258,6.837009010787187,6.907042327464258,28800
2024-02-14,6.915797233581543,6.924551190124864,6.898288903063373,6.898288903063373,11900
2024-02-15,6.933305740356445,6.968322402282969,6.924551366159045,6.95956802808557,24200
2024-02-16,6.898288726806641,6.933305386948277,6.8807803967358225,6.933305386948277,36800
2024-02-20,6.942059516906738,6.942059516906738,6.915797229859382,6.915797229859382,18100
2024-02-21,6.960515022277832,7.004457415755361,6.951726292140495,6.969303333345451,60500
2024-02-22,6.916572093963623,6.969303216695896,6.898995053052866,6.969303216695896,523800
2024-02-23,6.8989949226379395,6.942937733619017,6.8814178820594485,6.942937733619017,68100
2024-02-26,6.8902058601379395,6.916571208594271,6.863840092611949,6.916571208594271,70200
2024-02-27,6.872631072998047,6.925362206255448,6.863842341253583,6.925362206255448,56900
2024-02-28,6.907784461975098,6.969303901674335,6.855053334060143,6.898995731121063,34400
2024-02-29,6.934148788452148,6.9429375180033075,6.8462635882890055,6.9429375180033075,25500
2024-03-01,6.942938327789307,6.978092411954742,6.934149597213078,6.960515369872024,28700
2024-03-04,6.9253621101379395,6.9780932426634825,6.916573378515454,6.9605161984883015,15500
2024-03-05,6.942938327789307,6.978092411954742,6.942938327789307,6.951726639295796,36800
2024-03-06,6.942938327789307,6.978092411954742,6.925361285706589,6.960515369872024,14200
2024-03-07,6.934148788452148,6.9429375180033075,6.9165717484195195,6.9429375180033075,78400
2024-03-08,6.942938327789307,6.978092411954742,6.925361285706589,6.942938327789307,13400
2024-03-11,6.942938327789307,6.986880723461231,6.925361285706589,6.925361285706589,18500
2024-03-12,6.934148788452148,6.9780915980685645,6.925360477970679,6.960514558035936,44900
2024-03-13,6.951727390289307,6.969304434270868,6.942939077833418,6.96051612181498,9700
2024-03-14,6.907784461975098,6.960515589890052,6.89020741933678,6.942938547251734,36500
2024-03-15,6.934148788452148,6.9517258284847765,6.9165717484195195,6.934148788452148,10000
2024-03-18,6.995669364929199,7.004457676323746,6.960515281211544,6.960515281211544,36500
2024-03-19,6.986879825592041,7.00445686541597,6.986879825592041,6.995668555038849,19100
2024-03-20,7.015153408050537,7.0593291839728645,6.988647605460789,7.015153408050537,50100
2024-03-21,6.9974822998046875,7.059328464047833,6.9974822998046875,7.0239876783959225,15000
2024-03-22,7.03282356262207,7.068164350671795,6.997482774572346,7.050493956646933,55100
2024-03-25,6.9974822998046875,7.059328464047833,6.962141514152776,7.059328464047833,38600
2024-03-26,6.988647937774658,7.05932951964768,6.9798129506882605,7.02398872871117,14400
2024-03-27,6.9974822998046875,7.059328464047833,6.988646892744011,7.006317285569967,49200
2024-03-28,6.9974822998046875,7.032823085456598,6.970976499918056,6.988646892744011,46700
2024-04-01,6.970977306365967,7.032823899059324,6.9444719247084175,6.97981271444878,23800
2024-04-02,6.92680025100708,6.9621410342228005,6.90912985939922,6.9621410342228005,73200
2024-04-03,6.944471836090088,6.944471836090088,6.9179660334753335,6.926801441445399,21300
2024-04-04,6.962143421173096,6.962143421173096,6.944473023506991,6.944473023506991,23600
2024-04-05,6.953307628631592,6.962143037625653,6.953307628631592,6.962143037625653,12600
2024-04-08,6.935635566711426,6.970976351611466,6.917965174261405,6.970976351611466,39000
2024-04-09,6.953307628631592,6.970978025324226,6.944472640933019,6.970978025324226,10600
2024-04-10,6.909131050109863,6.962142234069322,6.900295642135567,6.935636431441872,37900
2024-04-11,6.917965888977051,6.935636283252652,6.909130902486966,6.935636283252652,8700
2024-04-12,6.92680025100708,6.9621410342228005,6.90912985939922,6.9621410342228005,45100
2024-04-15,6.864956378936768,6.917967574680829,6.811945183192706,6.917967574680829,78000
2024-04-16,6.864956378936768,6.882626777518122,6.82961558177406,6.882626777518122,124100
2024-04-17,6.864956378936768,6.891462187456566,6.83845057041697,6.891462187456566,63300
2024-04-18,6.82961368560791,6.864954472958642,6.82961368560791,6.864954472958642,117900
2024-04-19,6.838448524475098,6.864954325064833,6.829613538475458,6.856119339065193,160300
2024-04-22,6.840224742889404,6.8491083551915475,6.8135747531708715,6.8135747531708715,121800
2024-04-23,6.831342697143555,6.857992691320939,6.8224590833550804,6.849109501126484,363500
2024-04-24,6.80469274520874,6.857993160806375,6.7958095544061585,6.849109970003793,125100
2024-04-25,6.786923885345459,6.8046906851659745,6.760273897411648,6.8046906851659745,61400
2024-04-26,6.80469274520874,6.813576359605371,6.778042749206947,6.80469274520874,122700
2024-04-29,6.80469274520874,6.831343164804582,6.7958095544061585,6.813576359605371,60900
2024-04-30,6.822458744049072,6.831342357395732,6.804691940949752,6.813575554296412,59500
2024-05-01,6.840224742889404,6.857991543899742,6.8135747531708715,6.840224742889404,214400
2024-05-02,6.840224742889404,6.8491083551915475,6.822457941879066,6.8491083551915475,30400
2024-05-03,6.893527030944824,6.920177026313167,6.866876611982443,6.866876611982443,72800
2024-05-06,6.929060459136963,6.929060459136963,6.893526850513206,6.902410040872131,25700
2024-05-07,6.946826934814453,6.95571012475314,6.946826934814453,6.946826934814453,63600
2024-05-08,6.973475933074951,6.973475933074951,6.946825943467967,6.9557091321389795,12500
2024-05-09,6.98236083984375,6.991244030161672,6.973477225931801,6.98236083984375,6200
2024-05-10,6.946826934814453,6.991243731695904,6.929060131343071,6.982360541757217,24200
2024-05-13,6.946826934814453,6.95571012475314,6.937943321281758,6.95571012475314,58300
2024-05-14,6.929060459136963,6.964594067760719,6.9201768451840096,6.94682726344884,71600
2024-05-15,6.946826934814453,6.973476928224522,6.946826934814453,6.95571012475314,56500
2024-05-16,6.955709934234619,6.982360350508735,6.937943131249875,6.946826744539245,85100
2024-05-17,6.991244316101074,6.991244316101074,6.9468275155067785,6.964594320463306,63400
2024-05-20,6.973475933074951,6.991242734010923,6.946825943467967,6.991242734010923,68800
2024-05-21,6.964592933654785,6.9912429239859355,6.964592933654785,6.982359735073539,37300
2024-05-22,6.930655002593994,7.002104983919626,6.921723541990549,6.984242488588218,24400
2024-05-23,6.8949294090271,6.975310848892368,6.885998374528443,6.939585859146798,45100
2024-05-24,6.8949294090271,6.948517319520926,6.85920441928153,6.912791903899885,56500
2024-05-28,6.850274562835693,6.948518514468918,6.841343100925608,6.93065601652429,55400
2024-05-29,6.805616855621338,6.903860789218366,6.787754360956011,6.859204339617317,41800
2024-05-30,6.814548015594482,6.859204037352205,6.80561655571767,6.814548015594482,26200
2024-05-31,6.832411289215088,6.8770673160691365,6.79668629738165,6.841342324235699,53400
2024-06-03,6.868136882781982,6.8770679185850625,6.823480426139982,6.868136882781982,72500
2024-06-04,6.885998249053955,6.903860743601256,6.850273259959355,6.850273259959355,23200
2024-06-05,6.912791728973389,6.930654649269628,6.877066740131831,6.88599820027995,56700
2024-06-06,6.921724319458008,6.957449314133555,6.894930360513583,6.894930360513583,59200
2024-06-07,6.903861045837402,6.912792080564302,6.868136055178838,6.88599855050812,34700
2024-06-10,6.921724319458008,6.921724319458008,6.877067863175809,6.877067863175809,34600
2024-06-11,6.930655002593994,6.957448532653365,6.9038610466591415,6.9038610466591415,13400
2024-06-12,6.975311279296875,7.0110362712468195,6.966380244247137,6.975311279296875,50200
2024-06-13,7.011035919189453,7.011035919189453,6.993173424111441,7.002104884588185,15000
2024-06-14,7.00210428237915,7.011035316212314,6.993172822670548,7.00210428237915,39800
2024-06-17,7.00210428237915,7.00210428237915,6.975310329128782,6.975310329128782,23500
2024-06-18,7.011035919189453,7.011035919189453,6.9842423895101735,6.9842423895101735,24600
2024-06-20,6.993173122406006,7.002104582497421,6.993173122406006,7.002104582497421,9200
2024-06-21,6.98599100112915,7.030887857418182,6.98599100112915,7.00394982927921,69300
2024-06-24,7.012928485870361,7.021908113335722,6.977010832353326,6.977010832353326,30600
2024-06-25,7.012928485870361,7.021908113335722,6.985990459818686,6.985990459818686,18800
2024-06-26,7.012928485870361,7.012928485870361,6.977010832353326,6.977010832353326,46500
2024-06-27,7.030887126922607,7.039866754150791,7.003949101582445,7.003949101582445,4900
2024-06-28,7.057825565338135,7.066804764374918,7.030887111883401,7.039866739092377,31500
2024-07-01,7.0488457679748535,7.057825394967067,7.0129281163503645,7.039866569154822,84300
2024-07-02,7.066805362701416,7.075784990670671,7.030887707168852,7.030887707168852,22200
2024-07-03,7.075784683227539,7.09374351021351,7.048846228662479,7.048846228662479,42000
2024-07-05,7.075784683227539,7.09374351021351,7.048846228662479,7.048846228662479,36000
2024-07-08,7.075784683227539,7.0847638826344195,7.057825856241569,7.057825856241569,13700
2024-07-09,7.066805362701416,7.0847641904676975,7.057826162904389,7.075784990670671,9600
2024-07-10,7.084763526916504,7.093743154044737,7.057825501876181,7.057825501876181,10900
2024-07-11,7.1296610832214355,7.156599109308379,7.093743429657374,7.093743429657374,31700
2024-07-12,7.156599044799805,7.183537498816134,7.111702192335525,7.147619845575829,41500
2024-07-15,7.165579795837402,7.165579795837402,7.138641337596828,7.165579795837402,27700
2024-07-16,7.156599044799805,7.174557871419957,7.147619845575829,7.147619845575829,33800
2024-07-17,7.111701965332031,7.156598816363217,7.030887034034835,7.138639990316305,44400
2024-07-18,7.057825565338135,7.120681243112193,7.057825565338135,7.11170204407541,10900
2024-07-19,7.057825565338135,7.0847635906206765,7.057825565338135,7.057825565338135,18200
2024-07-22,7.102723598480225,7.129662056416458,7.075785568716254,7.0937443979496555,41400
2024-07-23,7.1296610832214355,7.138640282526349,7.111702256439405,7.111702256439405,25000
2024-07-24,7.1043853759765625,7.1314670856256,7.095358426392998,7.1314670856256,21700
2024-07-25,7.1043853759765625,7.140494035209164,7.1043853759765625,7.113412756009299,25300
2024-07-26,7.140494346618652,7.149521727045088,7.113413066237724,7.113413066237724,12200
2024-07-29,7.149520397186279,7.167574724231735,7.149520397186279,7.167574724231735,39200
2024-07-30,7.140494346618652,7.176603007426016,7.140494346618652,7.167576057448771,46600
2024-07-31,7.176602840423584,7.18563022063995,7.149521560672849,7.176602840423584,8400
2024-08-01,7.230766296386719,7.239793676647484,7.185630255981259,7.185630255981259,43700
2024-08-02,7.212711334228516,7.2488199933637665,7.167575725534037,7.23979347425371,102200
2024-08-05,7.158547401428223,7.230765140623536,7.1404930742416735,7.230765140623536,32800
2024-08-06,7.203684329986572,7.230766039357021,7.176602620616125,7.185630000555996,40400
2024-08-07,7.2759013175964355,7.3571451458677295,7.230765283513553,7.230765283513553,52300
2024-08-08,7.26687479019165,7.31201082956394,7.248820030083396,7.257847410137523,29100
2024-08-09,7.248819828033447,7.312010625752643,7.248819828033447,7.312010625752643,12700
2024-08-12,7.23979377746582,7.302983718374402,7.23979377746582,7.257847677340396,17400
2024-08-13,7.2759013175964355,7.321036490781073,7.257846559603984,7.284927835694416,29400
2024-08-14,7.2849273681640625,7.293954746580932,7.185628788273078,7.185628788273078,37600
2024-08-15,7.248819828033447,7.293955866147638,7.248819828033447,7.284928486345136,36500
