Date,Close,Return
2018-03-20,41.16858673095703,-0.00034207775974914867
2018-03-21,40.23593521118164,-0.022654445873267592
2018-03-22,39.66740417480469,-0.014129932196007666
2018-03-23,38.748836517333984,-0.02315673729046641
2018-03-26,40.58829879760742,0.047471419676061055
2018-03-27,39.54759216308594,-0.02564055812516175
2018-03-28,39.110618591308594,-0.011049309145683472
2018-03-29,39.41603469848633,0.0078090328963911215
2018-04-02,39.15760040283203,-0.006556577738760283
2018-04-03,39.55933380126953,0.010259397774753376
2018-04-04,40.3157958984375,0.0191222152771362
2018-04-05,40.59537124633789,0.006934635461611327
2018-04-06,39.556976318359375,-0.025579145998626318
2018-04-09,39.94932174682617,0.009918488847811657
2018-04-10,40.70107650756836,0.018817710235641494
2018-04-11,40.51078796386719,-0.004675270534080012
2018-04-12,40.91015625,0.009858319381223168
2018-04-13,41.04876708984375,0.003388176740189097
2018-04-16,41.304847717285156,0.00623844869398682
2018-04-17,41.87336349487305,0.013763899614862352
2018-04-18,41.779388427734375,-0.002244268415413475
2018-04-19,40.59537124633789,-0.02833974421249541
2018-04-20,38.93208694458008,-0.04097226483445093
2018-04-23,38.81931686401367,-0.002896584524917367
2018-04-24,38.27898406982422,-0.013919173180771627
2018-04-25,38.445770263671875,0.004357121744491099
2018-04-26,38.57969665527344,0.003483514328963988
2018-04-27,38.133331298828125,-0.011569955057806225
2018-04-30,38.824005126953125,0.018112076878691763
2018-05-01,39.726131439208984,0.023236302110149154
2018-05-02,41.481040954589844,0.044175192796366725
2018-05-03,41.556209564208984,0.0018121196548908092
2018-05-04,43.18661117553711,0.03923364590817591
2018-05-07,43.499053955078125,0.00723471397815989
2018-05-08,43.70813751220703,0.0048066230898913265
2018-05-09,44.01588821411133,0.007041039024331397
2018-05-10,44.64549255371094,0.014304024413569927
2018-05-11,44.47569274902344,-0.0038032911045436935
2018-05-14,44.37193298339844,-0.0023329544569551386
2018-05-15,43.968658447265625,-0.00908850503050418
2018-05-16,44.379005432128906,0.009332715605945507
2018-05-17,44.098365783691406,-0.0063237029695650815
2018-05-18,43.9379997253418,-0.0036365533166518027
2018-05-21,44.249305725097656,0.007085119980468901
2018-05-22,44.138458251953125,-0.002505066945754586
2018-05-23,44.42144775390625,0.006411404320870284
2018-05-24,44.37193298339844,-0.001114659089503811
2018-05-25,44.47334671020508,0.002285537725944531
2018-05-29,44.31296920776367,-0.0036061487228845612
2018-05-30,44.21863555908203,-0.002128804509563653
2018-05-31,44.07006072998047,-0.00336000483106369
2018-06-01,44.86482620239258,0.01803413608348947
2018-06-04,45.239803314208984,0.008357930779110179
2018-06-05,45.58884048461914,0.007715267194818409
2018-06-06,45.74684143066406,0.003465781194812889
2018-06-07,45.62420654296875,-0.0026807290702502984
2018-06-08,45.20913314819336,-0.009097657279463656
2018-06-11,45.098297119140625,-0.002451629158414015
2018-06-12,45.34592056274414,0.00549074930588489
2018-06-13,44.97331237792969,-0.008217016661926313
2018-06-14,44.996891021728516,0.0005242807912542169
2018-06-15,44.53464889526367,-0.010272756983179865
2018-06-18,44.51107406616211,-0.0005293592671405944
2018-06-19,43.79178237915039,-0.016159836672162697
2018-06-20,43.98280715942383,0.0043621147597863175
2018-06-21,43.737548828125,-0.005576231876465831
2018-06-22,43.610198974609375,-0.0029116824542698705
2018-06-25,42.96166229248047,-0.014871215848074826
2018-06-26,43.4946403503418,0.012405899339575033
2018-06-27,43.43096923828125,-0.0014638840911819218
2018-06-28,43.74698257446289,0.007276221132617389
2018-06-29,43.65500259399414,-0.00210254456549519
2018-07-02,44.14318084716797,0.01118264171724026
2018-07-03,43.37434768676758,-0.017416804716955836
2018-07-05,43.723384857177734,0.008047087484306825
2018-07-06,44.32948303222656,0.013862105530682234
2018-07-09,44.945011138916016,0.013885298554958903
2018-07-10,44.890769958496094,-0.0012068342858403414
2018-07-11,44.308265686035156,-0.012976036566080151
2018-07-12,45.05113220214844,0.01676586760080334
2018-07-13,45.12187957763672,0.001570379522779497
2018-07-16,45.022830963134766,-0.0021951349418308785
2018-07-17,45.15018081665039,0.002828561660636053
2018-07-18,44.90254592895508,-0.005484693155514253
2018-07-19,45.2515983581543,0.007773555418249423
2018-07-20,45.14781951904297,-0.002293373999520343
2018-07-23,45.187931060791016,0.0008884491471647937
2018-07-24,45.515724182128906,0.007253997110354904
2018-07-25,45.944942474365234,0.00943011014213102
2018-07-26,45.80108642578125,-0.003131052969850723
2018-07-27,45.03934097290039,-0.01663160226810856
2018-07-30,44.787010192871094,-0.005602452757493048
2018-07-31,44.87661361694336,0.0020006565226478035
2018-08-01,47.52031326293945,0.05891040862757868
2018-08-02,48.90936279296875,0.02923064758313787
2018-08-03,49.05085372924805,0.002892921277225069
2018-08-06,49.3055534362793,0.005192564199537619
2018-08-07,48.84333038330078,-0.009374665139412208
2018-08-08,48.876338958740234,0.0006758051750446192
2018-08-09,49.2607536315918,0.007865046381155372
2018-08-10,49.114009857177734,-0.002978918583169121
2018-08-13,49.43115234375,0.006457271305977841
2018-08-14,49.639408111572266,0.004213046994616443
2018-08-15,49.75537109375,0.002336107270197285
2018-08-16,50.48427963256836,0.014649846293879332
2018-08-17,51.492454528808594,0.019970075904377937
2018-08-20,50.99072265625,-0.009743794059727473
2018-08-21,50.89133071899414,-0.0019492160941884107
2018-08-22,50.89370346069336,4.662369141650302e-05
2018-08-23,50.99783706665039,0.0020460999863658458
2018-08-24,51.156394958496094,0.0031091101302684887
2018-08-27,51.577659606933594,0.008234838455275728
2018-08-28,51.994163513183594,0.008075277347287857
2018-08-29,52.77041244506836,0.014929539768207656
2018-08-30,53.25556182861328,0.009193587108115464
2018-08-31,53.87088394165039,0.011554138045099194
2018-09-04,54.04365158081055,0.0032070689492915694
2018-09-05,53.691017150878906,-0.0065249926608743625
2018-09-06,52.798805236816406,-0.01661752675601702
2018-09-07,52.372833251953125,-0.008067833788145129
2018-09-10,51.669944763183594,-0.013420860494373188
2018-09-11,52.976314544677734,0.025282972286530647
2018-09-12,52.31840133666992,-0.012419006751648642
2018-09-13,53.582157135009766,0.02415509201451993
2018-09-14,52.973934173583984,-0.0113512220102161
2018-09-17,51.563446044921875,-0.02662607847928089
2018-09-18,51.648651123046875,0.0016524318031569951
2018-09-19,51.67941665649414,0.0005956696405093886
2018-09-20,52.072261810302734,0.0076015787178826955
2018-09-21,51.511390686035156,-0.010771015215563562
2018-09-24,52.25213623046875,0.01438022803438721
2018-09-25,52.583457946777344,0.0063408262362179
2018-09-26,52.16456604003906,-0.007966229744005515
2018-09-27,53.23662567138672,0.020551491418998813
2018-09-28,53.42359161376953,0.003511979582193847
2018-10-01,53.7833251953125,0.006733609079368819
2018-10-02,54.261375427246094,0.008888446934018468
2018-10-03,54.921653747558594,0.012168477395081867
2018-10-04,53.95608139038086,-0.017580904639468486
2018-10-05,53.0804443359375,-0.01622869993296927
2018-10-08,52.95738220214844,-0.00231840813182016
2018-10-09,53.691017150878906,0.013853308419401245
2018-10-10,51.203731536865234,-0.046325917183205334
2018-10-11,50.751705169677734,-0.008827996585796805
2018-10-12,52.564517974853516,0.03571924921763747
2018-10-15,51.44037628173828,-0.021385941247535345
2018-10-16,52.57398986816406,0.022037427957699807
2018-10-17,52.3468017578125,-0.004321302433413665
2018-10-18,51.12326431274414,-0.02337368098874837
2018-10-19,51.9018669128418,0.015229907764390704
2018-10-22,52.218994140625,0.006110131420046017
2018-10-23,52.71124267578125,0.009426618479678739
2018-10-24,50.90317153930664,-0.03430143257285312
2018-10-25,52.01782989501953,0.02189762095377823
2018-10-26,51.18952941894531,-0.015923395453940725
2018-10-29,50.22869110107422,-0.018770211970643436
2018-10-30,50.47954559326172,0.00499424704662732
2018-10-31,51.795372009277344,0.02606652656142905
2018-11-01,52.59054183959961,0.01535214053834455
2018-11-02,49.10218048095703,-0.06633058410544679
2018-11-05,47.708255767822266,-0.028388244666147977
2018-11-06,48.22418212890625,0.010814194582899894
2018-11-07,49.68672180175781,0.030327931097765548
2018-11-08,49.51336669921875,-0.0034889623676668258
2018-11-09,48.558677673339844,-0.019281440336675226
2018-11-12,46.112579345703125,-0.05037407204726452
2018-11-13,45.65185546875,-0.009991284015997137
2018-11-14,44.36231231689453,-0.028247332745066633
2018-11-15,45.457122802734375,0.024678841761431425
2018-11-16,45.96059036254883,0.011075658307704517
2018-11-19,44.139068603515625,-0.03963225329928477
2018-11-20,42.03020477294922,-0.04777771478391457
2018-11-21,41.98270034790039,-0.0011302449109027446
2018-11-23,40.91640090942383,-0.025398543439092758
2018-11-26,41.4697380065918,0.013523601413352182
2018-11-27,41.37948989868164,-0.002176240127097273
2018-11-28,42.970645904541016,0.03845276995331126
2018-11-29,42.64053726196289,-0.007682189448849797
2018-11-30,42.41017532348633,-0.005402416415659306
2018-12-03,43.892086029052734,0.034942338584149635
2018-12-04,41.96133804321289,-0.04398852186159152
2018-12-06,41.49348449707031,-0.011149633638011469
2018-12-07,40.013946533203125,-0.03565711537124949
2018-12-10,40.27756118774414,0.006588069345328629
2018-12-11,40.04719543457031,-0.005719456351888641
2018-12-12,40.1588134765625,0.00278716251615041
2018-12-13,40.59816360473633,0.010940316462044963
2018-12-14,39.29911422729492,-0.03199773738755651
2018-12-17,38.93339157104492,-0.00930612975485312
2018-12-18,39.439231872558594,0.012992454063258885
2018-12-19,38.20905303955078,-0.031191754367400848
2018-12-20,37.2448616027832,-0.025234633157998676
2018-12-21,35.79621887207031,-0.03889510306583166
2018-12-24,34.8700065612793,-0.025874585081210433
2018-12-26,37.325618743896484,0.07042190193746545
2018-12-27,37.0833740234375,-0.006490038976208479
2018-12-28,37.10238265991211,0.0005125918818118524
2018-12-31,37.46099090576172,0.009665369718615757
2019-01-02,37.50372314453125,0.001140712985330028
2019-01-03,33.768089294433594,-0.09960701330108823
2019-01-04,35.20961380004883,0.04268895681500284
2019-01-07,35.13124465942383,-0.002225788134742057
2019-01-08,35.80094528198242,0.01906282083230848
2019-01-09,36.4089241027832,0.016982200218795818
2019-01-10,36.52528762817383,0.0031960165881894653
2019-01-11,36.16667556762695,-0.009818185805887003
2019-01-14,35.62283706665039,-0.015037005542841708
2019-01-15,36.35192108154297,0.020466758824639886
2019-01-16,36.79601287841797,0.012216460194189871
2019-01-17,37.01451110839844,0.005938095268702925
2019-01-18,37.242496490478516,0.00615935143415558
2019-01-22,36.40654373168945,-0.022446206284876258
2019-01-23,36.553775787353516,0.004044109672951546
2019-01-24,36.264060974121094,-0.007925715114022625
2019-01-25,37.465736389160156,0.03313681321837092
2019-01-28,37.11900329589844,-0.009254671779573953
2019-01-29,36.734283447265625,-0.010364498355895368
2019-01-30,39.2444953918457,0.06833431086749364
2019-01-31,39.527095794677734,0.007201020168824845
2019-02-01,39.54609680175781,0.00048070840263036985
2019-02-04,40.66940689086914,0.028405081157374834
2019-02-05,41.36524200439453,0.01710954662782682
2019-02-06,41.37948989868164,0.00034444121674903627
2019-02-07,40.59579086303711,-0.0189393111796069
2019-02-08,40.643497467041016,0.0011751613403681027
2019-02-11,40.40974807739258,-0.005751212474713663
2019-02-12,40.757972717285156,0.008617342509180226
2019-02-13,40.588626861572266,-0.0041549136137742915
2019-02-14,40.73650360107422,0.003643304810637904
2019-02-15,40.645870208740234,-0.002224869203836022
2019-02-19,40.76751708984375,0.0029928472555462715
2019-02-20,41.02986526489258,0.006435225733042893
2019-02-21,40.79851531982422,-0.005638574330545376
2019-02-22,41.254051208496094,0.011165501614479822
2019-02-25,41.5545654296875,0.007284477824313962
2019-02-26,41.578433990478516,0.0005743908170909862
2019-02-27,41.707210540771484,0.0030971957799674765
2019-02-28,41.29700469970703,-0.009835369849619857
2019-03-01,41.7310676574707,0.010510761274818314
2019-03-04,41.94095230102539,0.005029457795746373
2019-03-05,41.86463165283203,-0.0018197166255448094
2019-03-06,41.62373733520508,-0.0057541248571013615
2019-03-07,41.14196014404297,-0.011574577921301343
2019-03-08,41.239742279052734,0.0023767009317838816
2019-03-11,42.668392181396484,0.03464255165991714
2019-03-12,43.14779281616211,0.011235497994101618
2019-03-13,43.338584899902344,0.004421827196425365
2019-03-14,43.82036209106445,0.011116587961394142
2019-03-15,44.390377044677734,0.013007992778076849
2019-03-18,44.843544006347656,0.010208675659903133
2019-03-19,44.48817443847656,-0.007924653943961024
2019-03-20,44.8769416809082,0.008738664765156168
2019-03-21,46.52976608276367,0.036830147954547865
2019-03-22,45.56621170043945,-0.02070834357108786
2019-03-25,45.01526641845703,-0.012091092531554604
2019-03-26,44.55018615722656,-0.01033161187822662
2019-03-27,44.95088577270508,0.008994342112609077
2019-03-28,45.010501861572266,0.00132624947967952
2019-03-29,45.303863525390625,0.006517627035587781
2019-04-01,45.611534118652344,0.006791266115510952
2019-04-02,46.274574279785156,0.014536677486181482
2019-04-03,46.59177780151367,0.006854812316816616
2019-04-04,46.67287063598633,0.0017404966777212483
2019-04-05,46.985313415527344,0.006694312462111718
2019-04-08,47.724666595458984,0.015735835864134184
2019-04-09,47.581581115722656,-0.002998145192908308
2019-04-10,47.848697662353516,0.005613864448539507
2019-04-11,47.45038604736328,-0.008324398248013787
2019-04-12,47.431304931640625,-0.0004021277235470855
2019-04-15,47.51717758178711,0.0018104635803346536
2019-04-16,47.521942138671875,0.0001002701996886124
2019-04-17,48.44735336303711,0.019473346052752305
2019-04-18,48.62145233154297,0.003593570265877366
2019-04-22,48.78125,0.0032865671590267542
2019-04-23,49.484840393066406,0.014423377692584838
2019-04-24,49.408512115478516,-0.0015424577907415804
2019-04-25,48.960121154785156,-0.009075176351098557
2019-04-26,48.72638702392578,-0.00477396961744514
2019-04-29,48.800323486328125,0.0015173803542223308
2019-04-30,47.860626220703125,-0.019255963864425296
2019-05-01,50.209896087646484,0.04908564831788875
2019-05-02,49.88313674926758,-0.0065078672500837875
2019-05-03,50.50325012207031,0.01243132275180825
2019-05-06,49.723331451416016,-0.015442940182447074
2019-05-07,48.38294219970703,-0.026956947826769384
2019-05-08,48.39249038696289,0.0001973461476660887
2019-05-09,47.872554779052734,-0.010744138269235037
2019-05-10,47.209354400634766,-0.013853456985507662
2019-05-13,44.46556854248047,-0.05811953781171397
2019-05-14,45.16946029663086,0.015830040573481474
2019-05-15,45.71056365966797,0.01197940731378333
2019-05-16,45.50945281982422,-0.004399657841480442
2019-05-17,45.25088119506836,-0.0056817124516870265
2019-05-20,43.835880279541016,-0.03127012951256203
2019-05-21,44.6762580871582,0.01917100334835542
2019-05-22,43.76165771484375,-0.020471731775973168
2019-05-23,43.014671325683594,-0.01706942625500185
2019-05-24,42.84947204589844,-0.0038405333504551997
2019-05-28,42.67228317260742,-0.004135147175237552
2019-05-29,42.468780517578125,-0.004768965705587824
2019-05-30,42.689048767089844,0.0051865922879643644
2019-05-31,41.91571807861328,-0.01811543500760182
2019-06-03,41.491943359375,-0.01011016245608598
2019-06-04,43.00987243652344,0.03658370648010312
2019-06-05,43.70420837402344,0.016143640940222248
2019-06-06,44.34585952758789,0.014681678891725003
2019-06-07,45.526206970214844,0.02661685792543156
2019-06-10,46.10799789428711,0.012779253155284831
2019-06-11,46.64191436767578,0.011579693280389103
2019-06-12,46.49347686767578,-0.0031824915853555513
2019-06-13,46.48389434814453,-0.00020610460169545597
2019-06-14,46.14630889892578,-0.007262417530906062
2019-06-17,46.4216423034668,0.005966531475877668
2019-06-18,47.513404846191406,0.023518395484320775
2019-06-19,47.374549865722656,-0.0029224380134037498
2019-06-20,47.755226135253906,0.008035459347059293
2019-06-21,47.592430114746094,-0.003408967639410565
2019-06-24,47.54454803466797,-0.001006086051136279
2019-06-25,46.823890686035156,-0.01515751812610211
2019-06-26,47.83663558959961,0.021628807190652743
2019-06-27,47.822265625,-0.0003003966399913738
2019-06-28,47.38650894165039,-0.009112004160710674
2019-07-01,48.255619049072266,0.01834087648220839
2019-07-02,48.53814697265625,0.0058548191723886145
2019-07-03,48.94038009643555,0.008286948490346946
2019-07-05,48.89727783203125,-0.0008807096373049106
2019-07-08,47.88930892944336,-0.020614008535411732
2019-07-09,48.181400299072266,0.006099302248425698
2019-07-10,48.65785217285156,0.009888709560574416
2019-07-11,48.30351638793945,-0.007282191241269165
2019-07-12,48.67460632324219,0.007682462128065559
2019-07-15,49.13191223144531,0.009395163982759636
2019-07-16,48.961917877197266,-0.0034599580298697585
2019-07-17,48.68658447265625,-0.005623419516195938
2019-07-18,49.239654541015625,0.011359804232518922
2019-07-19,48.50462341308594,-0.01492762560544414
2019-07-22,49.6131477355957,0.022853992970301107
2019-07-23,50.00101089477539,0.007817749465257373
2019-07-24,49.960304260253906,-0.0008141162307128136
2019-07-25,49.56526184082031,-0.007907125972967166
2019-07-26,49.73765563964844,0.003478117383537205
2019-07-29,50.20213317871094,0.009338549095028847
2019-07-30,49.98664855957031,-0.00429233989666411
2019-07-31,51.00658416748047,0.02040416065691364
2019-08-01,49.902854919433594,-0.02163895634380797
2019-08-02,48.84700012207031,-0.021158204256408242
2019-08-05,46.28996658325195,-0.05234781117424292
2019-08-06,47.166255950927734,0.018930438545462946
2019-08-07,47.6546745300293,0.010355254392244273
2019-08-08,48.70573425292969,0.022055752835707043
2019-08-09,48.30438232421875,-0.008240342433330494
2019-08-12,48.18181228637695,-0.002537451716473793
2019-08-13,50.222232818603516,0.042348355850522434
2019-08-14,48.72736740112305,-0.029765013094494197
2019-08-15,48.48464584350586,-0.004981216317703097
2019-08-16,49.628623962402344,0.023594647315542172
2019-08-19,50.553890228271484,0.01864380254770115
2019-08-20,50.556304931640625,4.776493674851778e-05
2019-08-21,51.1042594909668,0.0108385009558567
2019-08-22,51.061004638671875,-0.0008464040517516258
2019-08-23,48.7009391784668,-0.0462205057833438
2019-08-26,49.626220703125,0.018999254229317142
2019-08-27,49.06623840332031,-0.011284000511637249
2019-08-28,49.3954963684082,0.006710479054485852
2019-08-29,50.231849670410156,0.01693177239811794
2019-08-30,50.166961669921875,-0.001291770080417809
2019-09-03,49.43634796142578,-0.01456364276758948
2019-09-04,50.27510070800781,0.01696631691395356
2019-09-05,51.2580680847168,0.0195517734000763
2019-09-06,51.25326156616211,-9.37709659042385e-05
2019-09-09,51.47196578979492,0.004267127924151515
2019-09-10,52.08000183105469,0.01181295549781236
2019-09-11,53.73589324951172,0.031795149006113244
2019-09-12,53.61573028564453,-0.0022361769126872932
2019-09-13,52.572689056396484,-0.019454015149865778
2019-09-16,52.84906005859375,0.005256931063594594
2019-09-17,53.041324615478516,0.0036379938767425735
2019-09-18,53.538822174072266,0.009379433153307248
2019-09-19,53.103824615478516,-0.008124899669616048
2019-09-20,52.327537536621094,-0.014618289444846333
2019-09-23,52.56548309326172,0.004547233977408194
2019-09-24,52.315521240234375,-0.004755246947580782
2019-09-25,53.12064743041992,0.015389814936343393
2019-09-26,52.8466682434082,-0.005157677857194565
2019-09-27,52.58951950073242,-0.00486594048827016
2019-09-30,53.82722091674805,0.023535134524254264
2019-10-01,53.97623062133789,0.0027682964502349083
2019-10-02,52.6231575012207,-0.02506794388088096
2019-10-03,53.07017517089844,0.008494694938580238
2019-10-04,54.55783462524414,0.028031930355516765
2019-10-07,54.569847106933594,0.00022017885738989662
2019-10-08,53.93056869506836,-0.011714865365345828
2019-10-09,54.56264114379883,0.011720114658984926
2019-10-10,55.29804992675781,0.013478247525093634
2019-10-11,56.768890380859375,0.026598414520036195
2019-10-14,56.68717956542969,-0.0014393590376964305
2019-10-15,56.55498504638672,-0.0023320002874792634
2019-10-16,56.3266716003418,-0.00403701717642857
2019-10-17,56.545379638671875,0.0038828503818206794
2019-10-18,56.816959381103516,0.004802863543706737
2019-10-21,57.802310943603516,0.01734256062332884
2019-10-22,57.67013931274414,-0.0022866149934442914
2019-10-23,58.444007873535156,0.013418877949892494
2019-10-24,58.54013442993164,0.0016447632510845356
2019-10-25,59.261146545410156,0.012316543555968673
2019-10-28,59.85475540161133,0.010016830432842072
2019-10-29,58.470436096191406,-0.0231279753151018
2019-10-30,58.46323013305664,-0.0001232411388707444
2019-10-31,59.78506088256836,0.022609608577961904
2019-11-01,61.4818115234375,0.028380846583094588
2019-11-04,61.88556671142578,0.006567067202214227
2019-11-05,61.79664993286133,-0.0014367934768872992
2019-11-06,61.82306671142578,0.0004274791367031572
2019-11-07,62.536590576171875,0.01154138580793207
2019-11-08,62.70774459838867,0.0027368620617129746
2019-11-11,63.20433044433594,0.007919051293068247
2019-11-12,63.14646911621094,-0.000915464616399353
2019-11-13,63.751502990722656,0.009581436349168637
2019-11-14,63.31038284301758,-0.006919368595423858
2019-11-15,64.0624771118164,0.011879477504719738
2019-11-18,64.38549041748047,0.005042160719140876
2019-11-19,64.19021606445312,-0.0030328937740656814
2019-11-20,63.442962646484375,-0.011641235437164332
2019-11-21,63.15852355957031,-0.0044833827906021195
2019-11-22,63.10307312011719,-0.0008779565500898201
2019-11-25,64.20950317382812,0.017533695254505988
2019-11-26,63.70811462402344,-0.00780863462605097
2019-11-27,64.5638427734375,0.013432011831839397
2019-11-29,64.42163848876953,-0.002202537497140278
2019-12-02,63.67677307128906,-0.011562348225748975
2019-12-03,62.54141616821289,-0.017830000615846053
2019-12-04,63.09342956542969,0.0088263654876648
2019-12-05,64.0190658569336,0.014670882497265447
2019-12-06,65.25568389892578,0.019316402472284055
2019-12-09,64.34209442138672,-0.01400015175619207
2019-12-10,64.71813201904297,0.005844348105821906
2019-12-11,65.2701644897461,0.00852979610939153
2019-12-12,65.43644714355469,0.002547605864157365
2019-12-13,66.32598114013672,0.013593861455078127
2019-12-16,67.46133422851562,0.017117772988236357
2019-12-17,67.59391784667969,0.001965327541773032
2019-12-18,67.43238067626953,-0.002389818130923649
2019-12-19,67.49988555908203,0.0010010751828053444
2019-12-20,67.3600845336914,-0.0020711298135203116
2019-12-23,68.45928955078125,0.016318343789192502
2019-12-24,68.52436065673828,0.0009505080520704201
2019-12-26,69.88390350341797,0.01984028502637325
2019-12-27,69.8573989868164,-0.0003792649705131046
2019-12-30,70.27201080322266,0.005935116715188649
2019-12-31,70.78546142578125,0.007306616342548811
2020-01-02,72.40052032470703,0.02281625161996259
2020-01-03,71.6966323852539,-0.009722139237346328
2020-01-06,72.26795196533203,0.007968569248946178
2020-01-07,71.92805480957031,-0.00470329027623162
2020-01-08,73.08509826660156,0.016086121890749316
2020-01-09,74.63748931884766,0.02124086974041206
2020-01-10,74.80624389648438,0.0022609894729417324
2020-01-13,76.40442657470703,0.021364295210894335
2020-01-14,75.3727035522461,-0.01350344566033923
2020-01-15,75.04969787597656,-0.004285446335962062
2020-01-16,75.98981475830078,0.012526591164668144
2020-01-17,76.8310775756836,0.011070731256005883
2020-01-21,76.31040954589844,-0.006776789369799752
2020-01-22,76.58280944824219,0.0035696296739162747
2020-01-23,76.95161437988281,0.004815766544708389
2020-01-24,76.72985076904297,-0.0028818578093121605
2020-01-27,74.47357177734375,-0.02940549172304041
2020-01-28,76.58038330078125,0.02828938471940501
2020-01-29,78.18341064453125,0.02093261060673801
2020-01-30,78.07009887695312,-0.0014493070415322329
2020-01-31,74.60856628417969,-0.04433877556923793
2020-02-03,74.40367126464844,-0.0027462666786922663
2020-02-04,76.85999298095703,0.03301344778501103
2020-02-05,77.48672485351562,0.008154201532569516
2020-02-06,78.39311981201172,0.011697422496686816
2020-02-07,77.32754516601562,-0.013592706203699567
2020-02-10,77.6948013305664,0.0047493576029384865
2020-02-11,77.22605895996094,-0.006033124000293433
2020-02-12,79.05998992919922,0.02374756648127163
2020-02-13,78.49700164794922,-0.007121026473114633
2020-02-14,78.516357421875,0.0002465797867361452
2020-02-18,77.07868194580078,-0.018310521823490467
2020-02-19,78.19498443603516,0.014482635951394762
2020-02-20,77.39277648925781,-0.010259071634365013
2020-02-21,75.64098358154297,-0.022635095769667823
2020-02-24,72.04802703857422,-0.04750012986141894
2020-02-25,69.60758972167969,-0.03387236843540398
2020-02-26,70.71183776855469,0.015863902934870167
2020-02-27,66.0895004272461,-0.06536864953839638
2020-02-28,66.05083465576172,-0.000585051653203772
2020-03-02,72.20022583007812,0.09310088519494553
2020-03-03,69.90721130371094,-0.03175910462889342
2020-03-04,73.14984130859375,0.0463847712476364
2020-03-05,70.77706146240234,-0.03243725213540072
2020-03-06,69.83712768554688,-0.013280203464716811
2020-03-09,64.31356811523438,-0.07909202101184964
2020-03-10,68.9455337524414,0.07202159315601442
2020-03-11,66.551025390625,-0.0347304347575903
2020-03-12,59.97880172729492,-0.09875465666763272
2020-03-13,67.16475677490234,0.11980824625806519
2020-03-16,58.52421188354492,-0.12864700635060078
2020-03-17,61.0975341796875,0.04397021699776382
2020-03-18,59.601863861083984,-0.024480043895139136
2020-03-19,59.14519119262695,-0.007662053480767206
2020-03-20,55.39032745361328,-0.06348552880291902
2020-03-23,54.213600158691406,-0.021244274027939714
2020-03-24,59.65261459350586,0.10032564557405577
2020-03-25,59.32398986816406,-0.005508974377421039
2020-03-26,62.445804595947266,0.0526231417462113
2020-03-27,59.860408782958984,-0.04140223398060072
2020-03-30,61.56869888305664,0.028537895661413737
2020-03-31,61.44304656982422,-0.0020408473057240695
2020-04-01,58.210105895996094,-0.052616868047944076
2020-04-02,59.18143081665039,0.01668653416280952
2020-04-03,58.3309211730957,-0.014371224754427536
